5821 4 373.355 -2.64932 0.270199
5821 4 373.375 -2.54365 0.207706
5821 4 373.356 -2.3481 0.293261
5821 4 373.224 -2.12947 0.243714
5821 4 373.486 -2.07966 0.291233
5821 4 373.369 -1.92716 0.227264
5821 4 373.348 -1.87101 0.217144
5821 4 373.623 -1.88671 0.253686
5821 4 373.352 -3.07766 0.363206
5821 4 373.33 -2.7512 0.345048
5821 4 373.448 -2.4617 0.346771
5821 4 373.077 -2.32911 0.321169
5821 4 373.125 -2.39489 0.362908
5821 4 373.335 -2.32937 0.379892
5821 4 373.271 -2.28159 0.317273
5821 4 373.601 -2.2102 0.350584
5821 4 373.417 -2.03337 0.335567
5821 4 373.684 -2.07274 0.334382
5821 4 373.637 -1.96513 0.365595
5821 4 373.634 -1.84268 0.314656
5821 4 373.707 -1.72626 0.30124
5821 4 374.011 -1.72219 0.385023
5821 4 373.793 -1.67078 0.373277
5821 4 374.606 -1.66319 0.337978
5821 4 373.347 -3.03626 0.456372
5821 4 373.341 -2.9418 0.46481
5821 4 373.465 -2.70156 0.433906
5821 4 373.215 -2.41255 0.470266
5821 4 373.385 -2.31951 0.466117
5821 4 373.424 -2.3256 0.465659
5821 4 373.431 -2.29958 0.458562
5821 4 373.625 -2.25071 0.447468
5821 4 373.653 -2.15859 0.426416
5821 4 373.715 -2.08202 0.482896
5821 4 373.675 -1.83282 0.44909
5821 4 373.898 -1.89919 0.483011
5821 4 374.107 -1.82771 0.467032
5821 4 373.844 -1.76235 0.480944
5821 4 374.02 -1.76195 0.453018
5821 4 374.007 -1.5929 0.429955
5821 4 374.16 -1.53505 0.4868
5821 4 374.674 -1.48497 0.455134
5821 4 372.932 -3.01569 0.499695
5821 4 373.125 -3.02996 0.545852
5821 4 373.016 -2.91529 0.539289
5821 4 373.202 -2.94195 0.562682
5821 4 373.242 -2.84134 0.503194
5821 4 373.431 -2.83928 0.534074
5821 4 373.479 -2.62097 0.49677
5821 4 373.433 -2.53966 0.516186
5821 4 373.621 -2.32896 0.539927
5821 4 373.245 -2.22407 0.583801
5821 4 373.253 -2.18057 0.569053
5821 4 373.535 -2.18487 0.514012
5821 4 373.612 -2.18623 0.569336
5821 4 373.583 -2.02575 0.502499
5821 4 373.737 -2.03395 0.503242
5821 4 373.462 -1.98966 0.58871
5821 4 373.599 -1.98205 0.55257
5821 4 374.063 -1.80284 0.547287
5821 4 374.11 -1.82985 0.571263
5821 4 373.997 -1.714 0.588859
5821 4 374.017 -1.65326 0.537828
5821 4 374.185 -1.55179 0.557208
5821 4 374.535 -1.59168 0.501475
5821 4 374.197 -1.40973 0.575711
5821 4 374.21 -1.47472 0.591934
5821 4 372.99 -3.05809 0.605366
5821 4 373.281 -3.01783 0.662857
5821 4 373.326 -3.06327 0.696843
5821 4 373.404 -3.0098 0.610465
5821 4 373.059 -2.92169 0.671108
5821 4 373.21 -2.8605 0.599113
5821 4 373.461 -2.83195 0.693622
5821 4 373.27 -2.65399 0.619721
5821 4 373.366 -2.53012 0.648753
5821 4 373.311 -2.46348 0.612316
5821 4 373.517 -2.47233 0.617204
5821 4 373.443 -2.29229 0.676845
5821 4 373.753 -2.17615 0.628646
5821 4 373.669 -1.95581 0.619025
5821 4 373.835 -1.94758 0.680048
5821 4 373.442 -1.84336 0.621712
5821 4 374.039 -1.75921 0.648264
5821 4 374.182 -1.77192 0.628908
5821 4 374.281 -1.68348 0.689524
5821 4 374.425 -1.57749 0.620896
5821 4 374.112 -1.41304 0.624097
5821 4 374.077 -1.38216 0.686644
5821 4 373.34 -3.12191 0.768583
5821 4 373.042 -3.05958 0.714035
5821 4 373.072 -2.91554 0.721281
5821 4 373.437 -2.81534 0.70528
5821 4 373.463 -2.74334 0.747139
5821 4 373.501 -2.71343 0.749519
5821 4 373.524 -2.63164 0.741731
5821 4 373.611 -2.57994 0.775135
5821 4 373.489 -2.46705 0.725952
5821 4 373.356 -2.28445 0.710708
5821 4 373.25 -2.15452 0.760864
5821 4 373.543 -2.05349 0.758992
5821 4 373.639 -2.07558 0.74207
5821 4 373.751 -2.01213 0.73481
5821 4 373.683 -1.93047 0.721938
5821 4 373.902 -1.9993 0.78315
5821 4 373.886 -1.88233 0.742068
5821 4 374.278 -1.78341 0.719289
5821 4 374.322 -1.74842 0.740494
5821 4 374.115 -1.63885 0.726833
5821 4 374.116 -1.58645 0.730214
5821 4 374.493 -1.54042 0.768532
5821 4 374.499 -1.59698 0.767409
5821 4 374.3 -1.44235 0.791623
5821 4 374.427 -1.45049 0.777091
5821 4 373.33 -3.14917 0.859351
5821 4 373.061 -2.99334 0.842352
5821 4 373.143 -2.97859 0.882425
5821 4 373.185 -2.84116 0.893138
5821 4 373.276 -2.74085 0.842584
5821 4 373.305 -2.76013 0.856832
5821 4 373.53 -2.71231 0.859761
5821 4 373.559 -2.65697 0.861285
5821 4 373.731 -2.63519 0.885489
5821 4 373.693 -2.58989 0.852195
5821 4 373.504 -2.37509 0.893046
5821 4 373.47 -2.23402 0.872111
5821 4 373.392 -2.14093 0.871677
5821 4 373.578 -2.10749 0.869459
5821 4 373.48 -2.0404 0.837996
5821 4 373.406 -1.9288 0.835551
5821 4 374.257 -1.94624 0.865149
5821 4 374.022 -1.84399 0.876742
5821 4 374.265 -1.83607 0.848136
5821 4 374.363 -1.74988 0.857803
5821 4 374.528 -1.78994 0.895455
5821 4 374.789 -1.45972 0.881339
5821 4 374.833 -1.4471 0.873636
5821 4 373.126 -3.00412 0.953356
5821 4 373.26 -2.88064 0.974687
5821 4 373.471 -2.85416 0.96951
5821 4 373.735 -2.61626 0.950741
5821 4 373.662 -2.41643 0.944912
5821 4 373.309 -2.25658 0.900996
5821 4 373.469 -1.99269 0.938301
5821 4 373.668 -1.98929 0.986552
5821 4 373.725 -1.98064 0.926117
5821 4 374.107 -1.98674 0.987921
5821 4 374.326 -1.90736 0.981004
5821 4 374.279 -1.88599 0.910153
5821 4 374.339 -1.85442 0.932601
5821 4 374.557 -1.78775 0.980868
5821 4 374.658 -1.78533 0.904044
5821 4 374.746 -1.62547 0.935105
5821 4 373.064 -2.98222 1.05612
5821 4 373.604 -2.99651 1.0661
5821 4 373.579 -2.85354 1.06077
5821 4 373.614 -2.82149 1.08875
5821 4 373.51 -2.70583 1.08891
5821 4 373.504 -2.37116 1.06959
5821 4 373.486 -2.17375 1.07406
5821 4 373.532 -2.1202 1.08404
5821 4 373.555 -2.05138 1.0409
5821 4 373.57 -1.91492 1.08959
5821 4 373.658 -1.80923 1.04671
5821 4 373.956 -1.70184 1.08516
5821 4 374.175 -1.71566 1.08861
5821 4 374.77 -1.5723 0.995899
5821 4 374.24 -1.432 1.07679
5821 4 373.588 -3.02769 1.12955
5821 4 373.598 -3.08049 1.12359
5821 4 373.539 -2.91973 1.18428
5821 4 373.634 -2.67346 1.10238
5821 4 373.519 -2.50645 1.1075
5821 4 373.489 -2.41369 1.1261
5821 4 373.531 -2.44923 1.14893
5821 4 373.547 -2.40251 1.14502
5821 4 373.529 -2.25523 1.14881
5821 4 373.419 -2.18645 1.19266
5821 4 373.61 -2.13234 1.09735
5821 4 373.932 -1.98948 1.1335
5821 4 373.665 -1.86356 1.10469
5821 4 373.708 -1.88017 1.12956
5821 4 373.853 -1.76215 1.12838
5821 4 374.253 -1.66464 1.09732
5821 4 373.907 -1.59191 1.16695
5821 4 373.913 -1.49003 1.11017
5821 4 374.171 -1.44824 1.11726
5821 4 374.24 -1.45981 1.15977
5821 4 374.549 -1.34192 1.14385
5821 4 373.356 -2.94513 1.20673
5821 4 373.447 -2.85309 1.24243
5821 4 373.54 -2.66067 1.21324
5821 4 373.559 -2.53505 1.22852
5821 4 373.598 -2.50253 1.22374
5821 4 373.618 -2.33662 1.24834
5821 4 373.629 -2.29853 1.21893
5821 4 373.648 -1.97265 1.22669
5821 4 373.768 -1.96328 1.23654
5821 4 373.831 -1.98937 1.22661
5821 4 373.929 -1.82986 1.25684
5821 4 373.886 -1.74242 1.20489
5821 4 373.877 -1.66306 1.20376
5821 4 373.909 -1.69264 1.23125
5821 4 374.184 -1.57274 1.23778
5821 4 374.201 -1.56447 1.21519
5821 4 374.256 -1.46183 1.23175
5821 4 374.422 -1.36968 1.26802
5821 4 373.452 -3.01961 1.34132
5821 4 373.459 -2.72868 1.33951
5821 4 373.434 -2.62881 1.34128
5821 4 373.57 -2.50435 1.35403
5821 4 373.641 -2.54368 1.35595
5821 4 373.601 -2.40585 1.35048
5821 4 373.552 -2.39553 1.29738
5821 4 373.682 -2.35845 1.37715
5821 4 373.568 -2.22126 1.38246
5821 4 373.745 -2.28867 1.39109
5821 4 373.521 -2.17046 1.38364
5821 4 373.448 -2.08778 1.34728
5821 4 373.678 -2.03879 1.35097
5821 4 373.83 -2.04262 1.34485
5821 4 373.694 -1.99527 1.31492
5821 4 373.782 -1.97045 1.37994
5821 4 373.809 -1.9622 1.32106
5821 4 373.862 -1.89485 1.39475
5821 4 373.953 -1.84119 1.38572
5821 4 374.002 -1.82447 1.36441
5821 4 374.063 -1.68888 1.31712
5821 4 374.147 -1.66775 1.33455
5821 4 374.078 -1.52823 1.3636
5821 4 374.216 -1.59471 1.37016
5821 4 373.542 -2.3725 1.47386
5821 4 373.698 -2.39944 1.40594
5821 4 374.131 -1.75833 1.41138
5821 4 374.145 -1.5725 1.40375
5821 4 373.635 -2.35661 1.51764
5821 4 373.759 -2.26943 1.55353
5821 4 374.089 -1.56499 1.55305
5821 4 374.104 -1.57964 1.49708
5821 4 373.009 -2.95486 1.09939
5821 4 373.755 -2.22014 0.634929
5821 4 373.319 -2.17638 0.962494
5821 4 374.593 -1.72193 0.380953
5821 4 373.911 -1.88889 0.730139
5821 4 374.152 -1.45166 0.734963
5821 4 373.248 -3.06116 0.8551
5821 4 374.258 -1.971 0.967081
5821 4 374.132 -1.83281 0.636492
5821 4 373.571 -2.11068 1.10969
5821 4 373.559 -2.27755 1.19935
5821 4 373.406 -2.73114 0.957269
5817 0 329.601 -3.64061 -0.0368061
5817 0 329.27 -3.4255 -0.255779
5817 0 329.272 -3.39902 -0.13422
5817 0 329.275 -3.33024 -0.0217884
5817 0 329.912 -3.6856 -0.341334
5817 0 330.043 -3.51962 -0.11208
5817 0 329.889 -3.53794 -0.0119644
5817 0 329.051 -3.481 -0.292772
5817 0 328.933 -3.51362 -0.169327
5817 0 328.859 -3.53777 -0.445168
5817 0 329.048 -3.70722 -0.326566
5817 0 328.852 -3.55652 -0.354044
5817 0 328.907 -3.59102 -0.357903
5817 0 329.072 -3.76545 -0.264686
5817 0 329.815 -3.44831 -0.537216
5817 0 329.776 -3.38376 -0.51234
5817 0 329.845 -3.24907 -0.530209
5817 0 329.928 -3.532 -0.453247
5817 0 329.895 -3.49765 -0.48647
5817 0 329.987 -3.47439 -0.453024
5817 0 329.743 -3.35023 -0.436631
5817 0 329.07 -3.22334 -0.460097
5817 0 329.104 -3.2148 -0.405831
5817 0 329.907 -3.19846 -0.41799
5817 0 329.582 -3.52748 -0.332406
5817 0 329.788 -3.55216 -0.344535
5817 0 329.868 -3.54191 -0.322519
5817 0 330.016 -3.56373 -0.381953
5817 0 329.538 -3.44836 -0.358928
5817 0 329.724 -3.44707 -0.376239
5817 0 329.976 -3.4965 -0.349392
5817 0 330.064 -3.4544 -0.375044
5817 0 330.195 -3.44924 -0.31109
5817 0 329.514 -3.37973 -0.340154
5817 0 329.707 -3.3075 -0.40207
5817 0 329.035 -3.27115 -0.353652
5817 0 329.714 -3.25862 -0.341157
5817 0 330.044 -3.30035 -0.332711
5817 0 329.734 -3.6441 -0.273084
5817 0 329.919 -3.69912 -0.244272
5817 0 328.706 -3.50974 -0.217774
5817 0 329.638 -3.54767 -0.242668
5817 0 329.966 -3.56287 -0.256846
5817 0 330.1 -3.60135 -0.271649
5817 0 329.175 -3.48153 -0.278059
5817 0 329.672 -3.47455 -0.242714
5817 0 329.775 -3.4394 -0.230496
5817 0 330.128 -3.41236 -0.202513
5817 0 329.972 -3.35917 -0.244014
5817 0 330.037 -3.40253 -0.274477
5817 0 329.131 -3.22882 -0.251181
5817 0 329.692 -3.2997 -0.279276
5817 0 329.047 -3.15175 -0.278356
5817 0 329.193 -3.12996 -0.21643
5817 0 329.198 -3.11441 -0.228614
5817 0 329.673 -3.84087 -0.11898
5817 0 329.575 -3.63001 -0.14564
5817 0 329.951 -3.69901 -0.13698
5817 0 329.249 -3.55904 -0.147757
5817 0 329.475 -3.56946 -0.150466
5817 0 329.555 -3.55195 -0.184482
5817 0 329.629 -3.54424 -0.142209
5817 0 329.938 -3.56592 -0.189233
5817 0 329.023 -3.49662 -0.185549
5817 0 329.198 -3.41705 -0.191864
5817 0 329.925 -3.47585 -0.15832
5817 0 330.046 -3.45047 -0.122898
5817 0 328.808 -3.39428 -0.120104
5817 0 330.126 -3.28641 -0.155391
5817 0 329.043 -3.18142 -0.137927
5817 0 329.63 -3.80915 -0.037368
5817 0 329.592 -3.6677 -0.058355
5817 0 329.275 -3.53802 -0.00896943
5817 0 329.387 -3.539 -0.0872314
5817 0 329.41 -3.57743 -0.0473632
5817 0 329.979 -3.51991 -0.09566
5817 0 330.013 -3.50709 -0.0828545
5817 0 329.933 -3.46994 -0.0639596
5817 0 330.143 -3.42671 -0.0134877
5817 0 328.905 -3.35359 -0.0987657
5817 0 329.037 -3.35956 -0.0620808
5817 0 329.101 -3.31763 -0.0926696
5817 0 330.085 -3.28564 -0.0694178
5817 0 329.305 -3.19188 -0.0262988
5817 0 329.718 -3.61535 0.00724155
5817 0 329.887 -3.62444 0.00630361
5817 0 329.196 -3.58299 0.0610189
5817 0 329.228 -3.57378 0.0253426
5817 0 329.576 -3.58359 0.0916106
5817 0 329.637 -3.55933 0.0361786
5817 0 329.143 -3.36176 0.0926588
5817 0 330.169 -3.33362 0.0760886
5817 0 328.893 -3.18153 0.0021801
5817 0 329.173 -3.15127 0.0487225
5817 0 329.218 -3.16529 0.00565964
5817 0 329.188 -2.99865 0.0246609
5817 0 329.366 -3.61038 0.0962399
5817 0 329.597 -3.64057 0.160321
5817 0 329.109 -3.17068 0.0965992
5817 0 329.951 -3.95072 -0.535641
5817 0 329.816 -3.84592 -0.555515
5817 0 329.91 -4.10865 -0.451824
5817 0 329.862 -3.79144 -0.451464
5817 0 329.936 -4.06196 -0.35156
5817 0 329.947 -3.98336 -0.365203
5817 0 329.813 -3.90446 -0.277879
5817 0 329.905 -3.9896 -0.289109
5817 0 329.843 -3.887 -0.242118
5817 0 329.883 -4.01126 -0.183579
5817 0 329.94 -4.03567 -0.0542008
5817 0 329.903 -3.9533 -0.0074594
5817 0 329.887 -3.88862 -0.0802709
5817 0 329.956 -3.8663 -0.0562154
5818 0 362.072 -1.14052 -0.0169601
5818 0 361.944 -1.31813 -0.212395
5818 0 362.3 -2.04002 0.161324
5818 0 361.644 -1.66198 -0.459083
5818 0 361.633 -1.50675 -0.381293
5818 0 361.76 -1.04173 -0.28993
5818 0 361.907 -1.05375 -0.0995311
5818 0 361.874 -2.1275 0.137773
5818 0 361.864 -2.28239 0.215091
5818 0 361.946 -2.36045 0.284095
5818 0 361.977 -2.43914 0.347441
5818 0 361.998 -2.51702 0.388374
5818 0 361.583 -1.23407 -0.282459
5818 0 361.675 -1.45465 -0.760555
5818 0 361.673 -1.94888 -0.646038
5818 0 361.663 -1.74724 -0.651078
5818 0 361.634 -1.54338 -0.651203
5818 0 361.587 -1.4185 -0.653681
5818 0 361.651 -1.3577 -0.620421
5818 0 361.641 -1.1503 -0.614254
5818 0 361.691 -1.08141 -0.642551
5818 0 361.766 -0.922285 -0.624054
5818 0 361.89 -0.782817 -0.630681
5818 0 361.694 -1.93293 -0.52792
5818 0 361.638 -1.73988 -0.524089
5818 0 361.611 -1.53221 -0.530467
5818 0 361.605 -1.30322 -0.52487
5818 0 361.751 -1.09346 -0.578872
5818 0 361.791 -0.978062 -0.519544
5818 0 361.836 -0.926759 -0.586161
5818 0 361.797 -0.891363 -0.519308
5818 0 361.88 -0.787366 -0.548945
5818 0 361.693 -1.89696 -0.444517
5818 0 361.712 -1.83321 -0.416906
5818 0 361.613 -1.44309 -0.44366
5818 0 361.617 -1.32093 -0.468928
5818 0 361.598 -1.23912 -0.489728
5818 0 361.657 -1.16399 -0.500114
5818 0 361.722 -1.05809 -0.451543
5818 0 361.659 -1.74556 -0.307341
5818 0 361.689 -1.66668 -0.357268
5818 0 361.904 -1.60271 -0.310521
5818 0 361.549 -1.29985 -0.39036
5818 0 361.605 -1.2357 -0.385202
5818 0 361.671 -1.15737 -0.390793
5818 0 361.734 -1.03183 -0.370542
5818 0 361.989 -0.916832 -0.330444
5818 0 361.952 -0.836713 -0.312373
5818 0 361.747 -1.66787 -0.263609
5818 0 361.928 -1.65524 -0.29475
5818 0 361.684 -1.243 -0.209825
5818 0 361.595 -1.17305 -0.279641
5818 0 361.751 -1.12557 -0.269636
5818 0 361.886 -0.937822 -0.266786
5818 0 361.765 -0.839633 -0.279448
5818 0 361.658 -1.60524 -0.192101
5818 0 361.659 -1.29057 -0.177108
5818 0 361.835 -1.2049 -0.166575
5818 0 361.841 -1.08999 -0.162333
5818 0 361.94 -1.03272 -0.15235
5818 0 362.077 -0.965993 -0.109605
5818 0 362.155 -0.934551 -0.12658
5818 0 361.694 -1.51144 -0.0712821
5818 0 361.824 -1.32962 -0.0649758
5818 0 362.057 -1.23718 -0.0604813
5818 0 362.125 -1.2396 -0.0283719
5818 0 362.272 -1.27875 -0.00647444
5818 0 362.122 -1.12157 -0.0324988
5818 0 361.867 -1.06344 -0.0812237
5818 0 362.251 -1.07531 -0.0806193
5818 0 362.264 -0.953941 -0.0744072
5818 0 362.154 -1.35285 0.0172228
5818 0 362.432 -1.20857 0.0214254
5818 0 362.717 -2.32909 0.380403
5818 0 361.898 -0.997622 -0.564706
5818 0 361.829 -0.922691 -0.487172
5818 0 361.716 -2.02863 -0.0516212
5818 0 361.7 -1.3448 -0.566757
5818 0 362.18 -0.831721 -0.206559
5818 0 362.49 -1.32801 0.0656076
5818 0 361.898 -1.92635 0.0955783
5818 0 362.036 -1.82224 0.0729455
5818 0 362.012 -1.76722 0.0467442
5818 0 361.945 -1.62354 -0.000212073
5818 0 361.948 -1.54376 0.0534177
5818 0 361.994 -1.92388 0.108419
5818 0 362.089 -0.713447 -0.41844
5818 0 362.094 -0.663741 -0.447124
5818 0 362.266 -0.752837 -0.337762
5818 0 362.071 -0.670467 -0.399373
5818 0 362.206 -0.670127 -0.39719
5818 0 362.272 -0.739537 -0.288623
5818 0 362.478 -2.22277 0.224155
5818 0 362.565 -2.12479 0.277067
5818 0 361.627 -1.42463 -0.19258
5818 0 361.671 -1.38453 -0.102167
5818 0 361.745 -1.44267 -0.0594854
5818 0 361.782 -1.53375 0.00173265
5818 0 362.111 -2.13105 0.199027
5818 0 362.207 -2.14712 0.25216
5818 0 362.358 -2.17137 0.222227
5818 0 362.494 -2.24263 0.335298
5818 0 362.685 -2.28359 0.335396
5818 0 362.569 -2.43221 0.462696
5818 0 362.645 -2.43561 0.441881
5818 0 361.718 -1.88685 -0.559848
5818 0 361.75 -2.00947 -0.412246
5818 0 361.842 -2.04416 -0.335511
5818 0 361.89 -1.94552 -0.233896
5818 0 361.738 -1.94716 -0.124454
5818 0 361.703 -1.87203 -0.123053
5818 0 361.749 -1.90928 -0.0311726
5818 0 361.788 -1.93527 0.072987
5818 0 361.945 -1.90403 0.0855142
5818 0 362.039 -2.09113 0.155681
5818 1 362.334 -2.31954 0.380175
5818 1 361.651 -1.53855 -0.120239
5818 1 361.698 -1.55358 -0.0389504
5818 1 361.817 -1.65812 0.0409116
5818 1 362.448 -0.657984 -0.365261
5818 1 362.729 -0.65565 -0.330194
5818 1 362.565 -0.920743 -0.297199
5818 1 362.519 -0.736972 -0.256756
5818 1 362.627 -0.582448 -0.217939
5818 1 362.544 -0.759468 -0.154066
5818 1 362.659 -0.919811 -0.0618003
5818 1 362.466 -0.853844 -0.0993342
5818 1 362.557 -0.821733 -0.0809988
5818 1 361.779 -0.982382 -0.275517
5818 1 361.942 -1.9707 -0.25147
5818 1 362.347 -2.4348 0.369377
5818 1 362.245 -2.52333 0.44239
5818 1 362.304 -2.45838 0.437052
5818 1 361.704 -1.14315 -0.549049
5818 1 361.721 -1.31157 -0.462506
5818 1 362.453 -0.710132 -0.227411
5818 1 362.05 -1.3534 0.0417434
5818 1 362.43 -2.17213 0.272159
5818 1 361.675 -1.45465 -0.760555
5818 1 361.673 -1.94888 -0.646038
5818 1 361.663 -1.74724 -0.651078
5818 1 361.634 -1.54338 -0.651203
5818 1 361.587 -1.4185 -0.653681
5818 1 361.651 -1.3577 -0.620421
5818 1 361.641 -1.1503 -0.614254
5818 1 361.691 -1.08141 -0.642551
5818 1 361.766 -0.922285 -0.624054
5818 1 361.89 -0.782817 -0.630681
5818 1 361.694 -1.93293 -0.52792
5818 1 361.718 -1.88685 -0.559848
5818 1 361.638 -1.73988 -0.524089
5818 1 361.621 -1.55149 -0.548633
5818 1 361.605 -1.30322 -0.52487
5818 1 361.7 -1.3448 -0.566757
5818 1 361.751 -1.09346 -0.578872
5818 1 361.791 -0.978062 -0.519544
5818 1 361.836 -0.926759 -0.586161
5818 1 361.898 -0.997622 -0.564706
5818 1 361.797 -0.891363 -0.519308
5818 1 361.88 -0.787366 -0.548945
5818 1 361.75 -2.00947 -0.412246
5818 1 361.693 -1.89696 -0.444517
5818 1 361.712 -1.83321 -0.416906
5818 1 361.644 -1.66198 -0.459083
5818 1 361.613 -1.44309 -0.44366
5818 1 361.617 -1.32093 -0.468928
5818 1 361.598 -1.23912 -0.489728
5818 1 361.657 -1.16399 -0.500114
5818 1 361.722 -1.05809 -0.451543
5818 1 361.829 -0.922691 -0.487172
5818 1 362.089 -0.713447 -0.41844
5818 1 362.094 -0.663741 -0.447124
5818 1 361.842 -2.04416 -0.335511
5818 1 361.663 -1.7578 -0.306985
5818 1 361.689 -1.66668 -0.357268
5818 1 361.624 -1.5197 -0.38757
5818 1 361.904 -1.60271 -0.310521
5818 1 361.549 -1.29985 -0.39036
5818 1 361.605 -1.2357 -0.385202
5818 1 361.667 -1.14428 -0.385896
5818 1 361.734 -1.03183 -0.370542
5818 1 361.989 -0.916832 -0.330444
5818 1 361.952 -0.836713 -0.312373
5818 1 362.266 -0.752837 -0.337762
5818 1 362.071 -0.670467 -0.399373
5818 1 362.206 -0.670127 -0.39719
5818 1 361.89 -1.94552 -0.233896
5818 1 361.747 -1.66787 -0.263609
5818 1 361.928 -1.65524 -0.29475
5818 1 361.944 -1.31813 -0.212395
5818 1 361.583 -1.23407 -0.282459
5818 1 361.684 -1.243 -0.209825
5818 1 361.595 -1.17305 -0.279641
5818 1 361.751 -1.12557 -0.269636
5818 1 361.76 -1.04173 -0.28993
5818 1 361.885 -0.957686 -0.246111
5818 1 361.765 -0.839633 -0.279448
5818 1 362.18 -0.831721 -0.206559
5818 1 362.272 -0.739537 -0.288623
5818 1 361.738 -1.94716 -0.124454
5818 1 361.703 -1.87203 -0.123053
5818 1 361.658 -1.60524 -0.192101
5818 1 361.627 -1.42463 -0.19258
5818 1 361.659 -1.29057 -0.177108
5818 1 361.835 -1.2049 -0.166575
5818 1 361.841 -1.08999 -0.162333
5818 1 361.94 -1.03272 -0.15235
5818 1 362.077 -0.965993 -0.109605
5818 1 362.155 -0.934551 -0.12658
5818 1 361.716 -2.02863 -0.0516212
5818 1 361.739 -1.95105 -0.0445314
5818 1 361.694 -1.51144 -0.0712821
5818 1 361.745 -1.44267 -0.0594854
5818 1 361.671 -1.38453 -0.102167
5818 1 361.824 -1.32962 -0.0649758
5818 1 362.057 -1.23718 -0.0604813
5818 1 362.125 -1.2396 -0.0283719
5818 1 362.272 -1.27875 -0.00647444
5818 1 362.072 -1.14052 -0.0169601
5818 1 362.122 -1.12157 -0.0324988
5818 1 361.867 -1.06344 -0.0812237
5818 1 361.907 -1.05375 -0.0995311
5818 1 362.251 -1.07531 -0.0806193
5818 1 362.257 -0.944184 -0.0581554
5818 1 361.788 -1.93527 0.072987
5818 1 361.898 -1.92635 0.0955783
5818 1 361.945 -1.90403 0.0855142
5818 1 362.036 -1.82224 0.0729455
5818 1 362.012 -1.76722 0.0467442
5818 1 361.945 -1.62354 -0.000212073
5818 1 361.782 -1.53375 0.00173265
5818 1 361.948 -1.54376 0.0534177
5818 1 362.154 -1.35285 0.0172228
5818 1 362.49 -1.32801 0.0656076
5818 1 362.432 -1.20857 0.0214254
5818 1 361.874 -2.1275 0.137773
5818 1 362.039 -2.09113 0.155681
5818 1 362.3 -2.04002 0.161324
5818 1 361.994 -1.92388 0.108419
5818 1 361.946 -2.36045 0.284095
5818 1 361.864 -2.28239 0.215091
5818 1 362.478 -2.22277 0.224155
5818 1 362.111 -2.13105 0.199027
5818 1 362.207 -2.14712 0.25216
5818 1 362.358 -2.17137 0.222227
5818 1 362.565 -2.12479 0.277067
5818 1 361.998 -2.51702 0.388374
5818 1 361.977 -2.43914 0.347441
5818 1 362.717 -2.32909 0.380403
5818 1 362.494 -2.24263 0.335298
5818 1 362.685 -2.28359 0.335396
5818 1 362.532 -2.44839 0.466768
5818 1 362.645 -2.43561 0.441881
5818 1 361.736 -1.78854 -0.489033
5818 1 361.918 -0.969115 -0.459594
5818 1 361.78 -1.16411 -0.112067
5818 1 361.862 -1.19373 -0.0323913
5818 1 362.444 -1.64008 0.0772215
5818 1 362.593 -1.63505 0.0481243
5818 1 362.491 -1.58575 0.0889451
5818 1 362.578 -1.83811 0.128028
5818 1 362.624 -1.87819 0.143596
5818 1 362.582 -1.65833 0.0997098
5818 1 362.715 -1.93803 0.204929
5818 1 362.034 -0.846858 -0.113184
5818 1 362.499 -1.11458 0.0302645
5818 1 361.968 -1.79033 0.128923
5818 1 361.624 -1.3637 -0.244077
5818 1 362.586 -1.94748 0.194111
5818 1 361.779 -2.09228 0.0257205
5818 1 361.773 -2.14486 0.123763
5818 1 362.062 -2.11765 0.205629
5818 1 362.416 -1.55845 0.119322
5818 2 362.271 -2.35982 0.312558
5818 2 362.452 -2.04578 0.241643
5818 2 361.955 -2.04046 0.173932
5818 2 361.928 -1.25673 0.02914
5818 2 362.522 -1.30487 0.0830266
5818 2 362.109 -1.5197 0.0932484
5818 2 361.848 -2.63236 0.0617121
5818 2 361.8 -2.49109 -0.14733
5818 2 361.761 -2.38643 -0.146695
5818 2 361.765 -2.51583 -0.0314811
5818 2 361.777 -2.46032 -0.0464191
5818 2 361.796 -2.39094 -0.0510831
5818 2 361.828 -2.55891 0.00607443
5818 2 361.919 -2.59789 0.0897509
5818 2 361.769 -2.39494 0.0760121
5818 2 361.796 -2.39797 0.0568073
5818 2 361.822 -2.6135 0.105079
5818 2 361.952 -2.57078 0.143029
5818 2 361.674 -1.45147 -0.0449353
5818 2 361.852 -1.78087 0.0949422
5818 2 361.747 -1.98675 -0.40201
5818 2 361.642 -1.86228 -0.319512
5818 2 361.893 -0.900466 -0.119724
5818 2 362.233 -0.95645 -0.217367
5818 2 362.157 -0.897872 -0.0484142
5818 2 361.675 -1.45465 -0.760555
5818 2 361.673 -1.94888 -0.646038
5818 2 361.663 -1.74724 -0.651078
5818 2 361.634 -1.54338 -0.651203
5818 2 361.587 -1.4185 -0.653681
5818 2 361.651 -1.3577 -0.620421
5818 2 361.641 -1.1503 -0.614254
5818 2 361.691 -1.08141 -0.642551
5818 2 361.766 -0.922285 -0.624054
5818 2 361.89 -0.782817 -0.630681
5818 2 361.694 -1.93293 -0.52792
5818 2 361.712 -1.87925 -0.560969
5818 2 361.638 -1.73988 -0.524089
5818 2 361.621 -1.55149 -0.548633
5818 2 361.605 -1.30322 -0.52487
5818 2 361.7 -1.3448 -0.566757
5818 2 361.704 -1.14315 -0.549049
